-2138984244,0.240063,4.16557,
11071724,1.554,0.643501,
1626391472,1.21597,0.822389,
37894147,0.135535,7.37817,
-2138042688,0.135535,7.37817,
8976399,1.57809,0.633677,
539263792,0.135535,7.37817,
134864908,0.135535,7.37817,
543173680,0.135535,7.37817,
135793420,0.135535,7.37817,
33997315,0.135535,7.37817,
43126286,7.82672,0.127767,
-2138984256,0.135535,7.37817,
52395,1.41442,0.707004,
37890059,0.293449,3.40775,
-2138043710,0.293449,3.40775,
2665664,1.82922,0.546681,
134848556,0.293449,3.40775,
543172664,0.293449,3.40775,
760,1.3914,0.718701,
135793166,0.293449,3.40775,
8520674,0.597815,1.67276,
-2138988320,0.293449,3.40775,
-2138043712,0.17146,5.83226,
67910794,0.656832,1.52246,
539263536,0.17146,5.83226,
134848524,0.17146,5.83226,
543172656,0.17146,5.83226,
135793164,0.17146,5.83226,
33980931,0.17146,5.83226,
8520642,1.72687,0.579082,
-2138988352,0.17146,5.83226,
37881871,0.78568,1.27278,
-2138045757,0.78568,1.27278,
539263216,0.78568,1.27278,
143592,1.05842,0.944805,
-2132802880,0.404325,2.47326,
134815804,0.78568,1.27278,
543170620,0.78568,1.27278,
13380344,2.53058,0.395166,
8401704,1.21515,0.822944,
135792655,0.78568,1.27278,
33948355,0.78568,1.27278,
150528204,0.586721,1.70439,
-2138996496,0.78568,1.27278,
37881915,0.345434,2.89491,
-2138045746,0.345434,2.89491,
539263155,0.345434,2.89491,
43146771,1.66475,0.600691,
134815980,0.345434,2.89491,
135792846,0.345434,2.89491,
33948339,0.345434,2.89491,
2662592,0.739169,1.35287,
-2138996500,0.345434,2.89491,
37881867,0.137189,7.28921,
3820,2.12313,0.471003,
-2138045758,0.137189,7.28921,
10531584,1.27177,0.786306,
539263152,0.137189,7.28921,
2632896,1.96234,0.509596,
134815788,0.137189,7.28921,
992,1.38902,0.719932,
543170616,0.137189,7.28921,
248,2.31919,0.431185,
135792654,0.137189,7.28921,
33948291,0.137189,7.28921,
-2138996512,0.137189,7.28921,
2097932,1.74624,0.572659,
37881907,0.526864,1.89802,
1310723,2.71299,0.368597,
-2138045748,0.526864,1.89802,
539263027,0.526864,1.89802,
12714802,2.30832,0.433215,
1622246881,7.03188,0.142209,
134815948,0.526864,1.89802,
34540302,1.25246,0.798429,
543170611,0.526864,1.89802,
135792844,0.526864,1.89802,
33948211,0.526864,1.89802,
9383724,3.27667,0.305188,
-2138996532,0.526864,1.89802,
8072252,6.94038,0.144084,
540786732,2.46906,0.405012,
37881859,0.0593892,16.8381,
-2138045760,0.0593892,16.8381,
574176,0.685892,1.45796,
539263024,0.0593892,16.8381,
15577328,6.94038,0.144084,
143544,0.593824,1.684,
134815756,0.0593892,16.8381,
1183411,4.40689,0.226917,
543170608,0.0593892,16.8381,
156391775,0.237611,4.20856,
135792652,0.0593892,16.8381,
33948163,0.0593892,16.8381,
1116757714,11.4589,0.0872684,
-2138996544,0.0593892,16.8381,
37908803,1.85211,0.539925,
-2138022704,1.85211,0.539925,
3285552,0.813855,1.22872,
8388658,1.18604,0.843142,
539236148,1.85211,0.539925,
134857997,1.85211,0.539925,
543182192,1.85211,0.539925,
143928,1.62366,0.615892,
135811868,1.85211,0.539925,
209408,1.56803,0.637743,
34001927,1.85211,0.539925,
-2139015743,1.85211,0.539925,
37896527,0.976483,1.02408,
-2138025773,0.976483,1.02408,
539235572,0.976483,1.02408,
134808893,0.976483,1.02408,
543179132,0.976483,1.02408,
143163,1.66016,0.602352,
684519464,4.11115,0.243241,
135811103,0.976483,1.02408,
33952967,0.976483,1.02408,
-2139027983,0.976483,1.02408,
47339739,0.233171,4.2887,
37880323,0.281675,3.55019,
98307,1.47247,0.679131,
-2138013504,0.281675,3.55019,
985231,0.57609,1.73584,
539238448,0.281675,3.55019,
8601088,1.38945,0.719709,
134809612,0.281675,3.55019,
543195184,0.281675,3.55019,
16560368,1.4931,0.669748,
135798796,0.281675,3.55019,
4140092,1.4931,0.669748,
33949699,0.281675,3.55019,
102389791,0.168939,5.9193,
-2139028800,0.281675,3.55019,
33738498,1.28328,0.779253,
-2139032704,1.28328,0.779253,
539032608,1.28328,0.779253,
69164570,7.10578,0.140731,
13030404,3.88466,0.257423,
539210419,0.704023,1.42041,
134758152,1.28328,0.779253,
539030304,1.28328,0.779253,
134806536,1.28328,0.779253,
33701634,1.28328,0.779253,
-2139041920,1.28328,0.779253,
589824,1.68351,0.593997,
539029740,2.03853,0.49055,
134757435,2.03853,0.49055,
33689550,2.03853,0.49055,
8650752,0.497457,2.01022,
3672112,0.757009,1.32099,
-2139044941,2.03853,0.49055,
539029539,1.92881,0.518454,
1082192768,1.97874,0.505372,
134757576,1.92881,0.518454,
33689394,1.92881,0.518454,
8588480,1.36635,0.731877,
-2139044980,1.92881,0.518454,
3257601,4.74919,0.210562,
33689538,1.20858,0.827417,
-2139044944,1.20858,0.827417,
539029548,1.20858,0.827417,
134757387,1.20858,0.827417,
134757432,1.20858,0.827417,
33689358,1.20858,0.827417,
3672064,0.849174,1.17761,
-2139044989,1.20858,0.827417,
539029536,0.845232,1.18311,
16327985,2.32792,0.429568,
15518956,2.17593,0.459574,
134757384,0.845232,1.18311,
3879739,2.17593,0.459574,
13152456,1.15427,0.866348,
11534398,1.56171,0.640324,
33689346,0.845232,1.18311,
-2139044992,0.845232,1.18311,
-2100690301,0.223571,4.47285,
33749763,1.09096,0.916624,
-2139029824,1.09096,0.916624,
539017008,1.09096,0.916624,
134806284,1.09096,0.916624,
3940924,0.255859,3.9084,
33750531,1.09096,0.916624,
-2139045952,1.09096,0.916624,
33700667,1.06192,0.941691,
3208,1.57399,0.635328,
-2139042098,1.06192,0.941691,
539014067,1.06192,0.941691,
2308611,1.15004,0.869535,
539503867,0.888004,1.12612,
134802668,1.06192,0.941691,
2144448,1.35994,0.735327,
539028539,1.06192,0.941691,
-2138960192,0.747424,1.33793,
134757326,1.06192,0.941691,
33738419,1.06192,0.941691,
-2139048980,1.06192,0.941691,
9404416,1.97994,0.505066,
3181116,1.18551,0.843519,
33737519,1.3845,0.722282,
-2139032885,1.3845,0.722282,
3874867,2.25921,0.442633,
539016434,1.3845,0.722282,
1575616,1.58264,0.631856,
134754236,1.3845,0.722282,
14090883,2.59779,0.384943,
539026238,1.3845,0.722282,
12766734,2.41106,0.414755,
134805647,1.3845,0.722282,
33550,1.11984,0.892985,
33701603,1.3845,0.722282,
-2139058184,1.3845,0.722282,
33737487,1.30833,0.764333,
-2139032893,1.30833,0.764333,
539016432,1.30833,0.764333,
134754108,1.30833,0.764333,
539026236,1.30833,0.764333,
9592723,1.69902,0.588575,
11584179,1.35645,0.737218,
134805519,1.30833,0.764333,
33701571,1.30833,0.764333,
-2139058192,1.30833,0.764333,
33688335,0.995864,1.00415,
-2139045181,0.995864,1.00415,
539013360,0.995864,1.00415,
134753340,0.995864,1.00415,
3074872,6.41608,0.155858,
539025468,0.995864,1.00415,
11535027,1.22608,0.815607,
134756367,0.995864,1.00415,
33689283,0.995864,1.00415,
-2139061264,0.995864,1.00415,
9355276,1.57334,0.635591,
33688379,0.9244,1.08178,
-2139045170,0.9244,1.08178,
68967450,5.41012,0.184839,
539013299,0.9244,1.08178,
46071491,1.00428,0.995738,
134753516,0.9244,1.08178,
134756558,0.9244,1.08178,
1265874,3.8276,0.26126,
33689267,0.9244,1.08178,
-2139061268,0.9244,1.08178,
6305851,1.43027,0.699169,
33688371,1.07526,0.930008,
11575472,1.64484,0.607962,
8588288,1.12701,0.887304,
311299,1.7669,0.565963,
-2139045172,1.07526,0.930008,
539013171,1.07526,0.930008,
134753484,1.07526,0.930008,
544747560,0.088933,11.2444,
-2133982322,0.91055,1.09824,
134756556,1.07526,0.930008,
136186890,0.088933,11.2444,
33689139,1.07526,0.930008,
10563616,1.20288,0.831338,
-2139061300,1.07526,0.930008,
33688323,0.181003,5.52477,
-2139045184,0.181003,5.52477,
539013168,0.181003,5.52477,
134753292,0.181003,5.52477,
539025456,0.181003,5.52477,
-2138961154,0.597592,1.67338,
134756364,0.181003,5.52477,
33689091,0.181003,5.52477,
3344576,2.16729,0.461406,
2099916,2.30169,0.434463,
-2139061312,0.181003,5.52477,
705036,1.27654,0.783368,
33688526,2.13703,0.467939,
-2139045197,2.13703,0.467939,
573440,0.819458,1.22032,
262275,1.04114,0.960486,
34863823,1.10967,0.901169,
539013356,2.13703,0.467939,
143360,0.819458,1.22032,
134753339,2.13703,0.467939,
585728,1.4602,0.684838,
539025644,2.13703,0.467939,
146432,1.4602,0.684838,
134756411,2.13703,0.467939,
33689294,2.13703,0.467939,
3344563,1.76814,0.565566,
8634368,1.36307,0.733638,
-2139061325,2.13703,0.467939,
33688334,1.20089,0.832716,
13380156,1.52054,0.657661,
-2139045245,1.20089,0.832716,
539013344,1.20089,0.832716,
134753336,1.20089,0.832716,
9298156,1.83654,0.544502,
539025452,1.20089,0.832716,
134756363,1.20089,0.832716,
207928,0.938993,1.06497,
33689282,1.20089,0.832716,
-2139061328,1.20089,0.832716,
258179,2.15251,0.464574,
569344,0.605438,1.6517,
539009260,1.85423,0.539307,
142336,0.605438,1.6517,
134752315,1.85423,0.539307,
12591283,1.20944,0.826829,
33688270,1.85423,0.539307,
8634112,1.72589,0.579411,
-2139061581,1.85423,0.539307,
33747651,1.5813,0.632391,
12320768,1.91844,0.521257,
7342128,1.0913,0.916338,
-2139046672,1.5813,0.632391,
538980156,1.5813,0.632391,
8896640,0.75593,1.32287,
134793999,1.5813,0.632391,
539004912,1.5813,0.632391,
67775247,0.352874,2.83387,
134800188,1.5813,0.632391,
33749007,1.5813,0.632391,
-2139078973,1.5813,0.632391,
2195456,1.79284,0.557774,
33747587,0.539606,1.8532,
123084,2.54129,0.393501,
-2139046688,0.539606,1.8532,
-2104588085,0.939481,1.06442,
105527307,1.00696,0.993088,
538980152,0.539606,1.8532,
134793998,0.539606,1.8532,
539004848,0.539606,1.8532,
134800172,0.539606,1.8532,
33749003,0.539606,1.8532,
-2139078974,0.539606,1.8532,
33747459,0.665727,1.50212,
7342080,2.01099,0.497268,
551694131,0.904061,1.10612,
-2139046720,0.665727,1.50212,
538980144,0.665727,1.50212,
134793996,0.665727,1.50212,
539004720,0.665727,1.50212,
2306083,1.94705,0.513597,
134800140,0.665727,1.50212,
33748995,0.665727,1.50212,
33731119,0.789727,1.26626,
-2139050805,0.789727,1.26626,
13110464,1.57025,0.636841,
538979314,0.789727,1.26626,
8585392,1.93929,0.515653,
-1868521217,0.0426617,23.4402,
134793916,0.789727,1.26626,
539004478,0.789727,1.26626,
33745123,0.789727,1.26626,
-2139079944,0.789727,1.26626,
33731087,0.51384,1.94613,
2670512,2.69903,0.370503,
36649730,1.46245,0.683784,
34222643,0.619254,1.61485,
-2139050813,0.51384,1.94613,
538979312,0.51384,1.94613,
539004476,0.51384,1.94613,
920576,0.90353,1.10677,
134783759,0.51384,1.94613,
33745091,0.51384,1.94613,
-2139079952,0.51384,1.94613,
33731251,0.653375,1.53051,
-2139050772,0.653375,1.53051,
538979131,0.653375,1.53051,
8585410,0.5823,1.71733,
134793934,0.653375,1.53051,
539004595,0.653375,1.53051,
134783980,0.653375,1.53051,
33744955,0.653375,1.53051,
-2139079986,0.653375,1.53051,
312002,4.83154,0.206973,
33731123,0.857431,1.16627,
3292851,3.43165,0.291405,
-2139050804,0.857431,1.16627,
-2100295037,1.35963,0.735494,
538979123,0.857431,1.16627,
8585408,1.11125,0.899888,
-2114777182,0.738497,1.3541,
-2138799120,0.84758,1.17983,
134793932,0.857431,1.16627,
10584064,0.471303,2.12178,
539004467,0.857431,1.16627,
1792027,1.82108,0.549125,
134783948,0.857431,1.16627,
33744947,0.857431,1.16627,
-2139079988,0.857431,1.16627,
33731075,0.607275,1.6467,
2359344,1.39913,0.71473,
-2139050816,0.607275,1.6467,
538979120,0.607275,1.6467,
539004464,0.607275,1.6467,
8450766,2.92525,0.341851,
134783756,0.607275,1.6467,
33744899,0.607275,1.6467,
-2139080000,0.607275,1.6467,
33698691,1.47672,0.677176,
538981176,1.47672,0.677176,
134794254,1.47672,0.677176,
539020464,1.47672,0.677176,
134755116,1.47672,0.677176,
33737739,1.47672,0.677176,
8925068,1.63108,0.613091,
959244,1.46913,0.680675,
-2139081790,1.47672,0.677176,
33698562,1.43804,0.695391,
-2139042688,1.43804,0.695391,
538981152,1.43804,0.695391,
134794248,1.43804,0.695391,
11284480,0.649802,1.53893,
6305840,1.69178,0.591093,
539020320,1.43804,0.695391,
15516652,2.31061,0.432786,
2821120,0.649802,1.53893,
1576460,1.69178,0.591093,
134755080,1.43804,0.695391,
3928123,2.31061,0.432786,
33737730,1.43804,0.695391,
-2139081856,1.43804,0.695391,
33698543,1.45883,0.685481,
670920,1.49151,0.670461,
-2139058949,1.45883,0.685481,
538977278,1.45883,0.685481,
8584883,3.29852,0.303166,
134793407,1.45883,0.685481,
539004158,1.45883,0.685481,
134751167,1.45883,0.685481,
131123,1.34166,0.745345,
33736943,1.45883,0.685481,
-2139081989,1.45883,0.685481,
8556347,2.07789,0.481257,
2146348,0.676672,1.47782,
33698479,0.734374,1.3617,
-2139058965,0.734374,1.3617,
4333571,1.20361,0.830834,
537358,1.46453,0.682813,
538977274,0.734374,1.3617,
183427,1.46453,0.682813,
134793406,0.734374,1.3617,
539004094,0.734374,1.3617,
134751151,0.734374,1.3617,
3678400,1.40719,0.710636,
2682672,2.02374,0.494135,
131119,1.26066,0.793235,
33736939,0.734374,1.3617,
539896824,0.546841,1.82869,
-2139081990,0.734374,1.3617,
33698351,0.798968,1.25161,
2351163,1.93217,0.517553,
38695235,1.67238,0.59795,
-2139058997,0.798968,1.25161,
1035214,2.34345,0.426721,
538977266,0.798968,1.25161,
134793404,0.798968,1.25161,
539003966,0.798968,1.25161,
134751119,0.798968,1.25161,
3678392,0.869412,1.1502,
33736931,0.798968,1.25161,
-2139081992,0.798968,1.25161,
3390976,1.92838,0.51857,
10547771,2.07789,0.481257,
2146316,1.67829,0.595845,
33698447,0.728131,1.37338,
-2139058973,0.728131,1.37338,
36321331,0.731601,1.36687,
538977272,0.728131,1.37338,
29495042,1.86572,0.535986,
134793278,0.728131,1.37338,
539004092,0.728131,1.37338,
11591916,1.17991,0.847522,
38414339,0.523275,1.91104,
134751023,0.728131,1.37338,
131087,1.59228,0.62803,
33736907,0.728131,1.37338,
12783306,1.54886,0.645636,
-2139081998,0.728131,1.37338,
12103468,6.41608,0.155858,
33698319,0.755366,1.32386,
795330,1.07908,0.926715,
-2139059005,0.755366,1.32386,
538977264,0.755366,1.32386,
134793276,0.755366,1.32386,
15499968,3.13072,0.319415,
138161211,2.2813,0.438347,
539003964,0.755366,1.32386,
134750991,0.755366,1.32386,
33736899,0.755366,1.32386,
-2139082000,0.755366,1.32386,
33698363,0.795668,1.25681,
3160195,1.6404,0.609607,
-2139058994,0.795668,1.25681,
37628155,0.662721,1.50893,
42108931,0.231578,4.3182,
538977203,0.795668,1.25681,
134793452,0.795668,1.25681,
539003963,0.795668,1.25681,
4186348,2.58029,0.387553,
134751182,0.795668,1.25681,
3927276,3.18887,0.313591,
33736883,0.795668,1.25681,
-2139082004,0.795668,1.25681,
2146224,3.18159,0.314308,
33698355,1.04415,0.957717,
538977075,1.04415,0.957717,
8584896,2.02374,0.494135,
134793420,1.04415,0.957717,
2306563,1.77971,0.561889,
539003955,1.04415,0.957717,
134751180,1.04415,0.957717,
33736755,1.04415,0.957717,
-2139082036,1.04415,0.957717,
3328827,3.43165,0.291405,
33698531,1.06583,0.938236,
71056440,0.836558,1.19537,
-2139058952,1.06583,0.938236,
538977086,1.06583,0.938236,
8584835,3.40447,0.293731,
134793359,1.06583,0.938236,
539004146,1.06583,0.938236,
134751164,1.06583,0.938236,
33736751,1.06583,0.938236,
-2139082037,1.06583,0.938236,
33698339,0.303899,3.29057,
71056392,1.74344,0.573579,
2351160,4.05665,0.246509,
-2139059000,0.303899,3.29057,
1035022,2.31683,0.431624,
538977074,0.303899,3.29057,
539003954,0.303899,3.29057,
134751116,0.303899,3.29057,
33736739,0.303899,3.29057,
-2135908157,0.574726,1.73996,
-2139082040,0.303899,3.29057,
12103648,6.41608,0.155858,
33698499,1.09833,0.910473,
795375,1.05006,0.952327,
-2139058960,1.09833,0.910473,
538977084,1.09833,0.910473,
12878784,6.06529,0.164873,
8584707,2.02374,0.494135,
134793231,1.09833,0.910473,
2306752,1.06351,0.940283,
539004144,1.09833,0.910473,
576688,1.82882,0.546801,
134751036,1.09833,0.910473,
8656820,4.57991,0.218345,
33736719,1.09833,0.910473,
-2139082045,1.09833,0.910473,
11543487,1.48442,0.673664,
1835139,1.13883,0.878094,
2146304,0.619834,1.61334,
33698435,0.45377,2.20376,
110796,2.54129,0.393501,
-2139058976,0.45377,2.20376,
538977080,0.45377,2.20376,
7340046,1.13883,0.878094,
134793230,0.45377,2.20376,
539004080,0.45377,2.20376,
576672,1.21515,0.822944,
134751020,0.45377,2.20376,
68836127,1.37576,0.726871,
33736715,0.45377,2.20376,
2203648,8.75083,0.114275,
212192,2.28722,0.437212,
-2139082046,0.45377,2.20376,
12103456,5.89012,0.169776,
1835011,2.13484,0.468419,
33698307,0.610781,1.63725,
2351152,2.35518,0.424596,
5462802,25.8788,0.0386417,
-2139059008,0.610781,1.63725,
2155214,1.61592,0.618843,
538977072,0.610781,1.63725,
2306560,0.968839,1.03216,
539003952,0.610781,1.63725,
2309042,0.899621,1.11158,
33736707,0.610781,1.63725,
-2139082048,0.610781,1.63725,
13828803,3.05898,0.326906,
47123458,1.76841,0.56548,
33743363,0.329719,3.03289,
-2139047744,0.329719,3.03289,
83372095,1.16977,0.854869,
14417931,1.10859,0.902047,
538979888,0.329719,3.03289,
134777612,0.329719,3.03289,
36845619,0.67286,1.48619,
539003696,0.329719,3.03289,
11578544,2.58382,0.387024,
134799884,0.329719,3.03289,
33732611,0.329719,3.03289,
-2139083072,0.329719,3.03289,
183436,2.0854,0.479524,
33727023,0.66475,1.50432,
663608,0.944529,1.05873,
538979058,0.66475,1.50432,
539003454,0.66475,1.50432,
3907632,3.13072,0.319415,
49186,1.57399,0.635328,
134783631,0.66475,1.50432,
3670200,0.536844,1.86274,
547586620,0.975545,1.02507,
33728739,0.66475,1.50432,
-2139084040,0.66475,1.50432,
2174988,1.25036,0.79977,
8522754,0.471472,2.12102,
33727119,0.84418,1.18458,
-2139051805,0.84418,1.18458,
539148,0.809595,1.23519,
538979064,0.84418,1.18458,
3154611,1.13552,0.880654,
167427,0.809595,1.23519,
134777406,0.84418,1.18458,
539003580,0.84418,1.18458,
47844034,7.69775,0.129908,
134783535,0.84418,1.18458,
8399884,1.44131,0.693813,
33728715,0.84418,1.18458,
-2139084046,0.84418,1.18458,
33726991,0.381774,2.61935,
802498,1.22868,0.813882,
-2139051837,0.381774,2.61935,
15499456,3.35078,0.298438,
539003452,0.381774,2.61935,
920320,1.39521,0.716738,
134783503,0.381774,2.61935,
2674440,1.02894,0.971874,
33728707,0.381774,2.61935,
-2139084048,0.381774,2.61935,
-2139051840,0.264968,3.77404,
538978864,0.264968,3.77404,
8568832,0.398013,2.51248,
134777356,0.264968,3.77404,
2306048,1.53816,0.650127,
539501304,0.74867,1.3357,
539003440,0.264968,3.77404,
29609730,1.80858,0.55292,
2351676,0.442747,2.25863,
15731771,2.06985,0.483127,
134907966,0.74867,1.3357,
134783500,0.264968,3.77404,
33728515,0.264968,3.77404,
-2139084096,0.264968,3.77404,
-2134849349,0.548184,1.82421,
33694399,0.349241,2.86335,
-2139059985,0.349241,2.86335,
538977019,0.349241,2.86335,
134777086,0.349241,2.86335,
16557036,2.09012,0.478441,
539003071,0.349241,2.86335,
134750959,0.349241,2.86335,
33720571,0.349241,2.86335,
-2139086082,0.349241,2.86335,
33694447,0.561614,1.78058,
-2139059973,0.561614,1.78058,
538977022,0.561614,1.78058,
8568499,3.05317,0.327528,
-2134584185,1.05211,0.950471,
134777023,0.561614,1.78058,
134750911,0.561614,1.78058,
8391728,1.74624,0.572659,
33720559,0.561614,1.78058,
-2139086085,0.561614,1.78058,
37677295,0.873337,1.14503,
33694383,0.849221,1.17755,
-2139059989,0.849221,1.17755,
538977018,0.849221,1.17755,
4336654,0.551324,1.81382,
134777022,0.849221,1.17755,
8404512,2.16592,0.461698,
539003070,0.849221,1.17755,
576547,2.0854,0.479524,
134750895,0.849221,1.17755,
33720555,0.849221,1.17755,
-2139086086,0.849221,1.17755,
586299,2.18322,0.458039,
33694255,0.345547,2.89396,
-2139060021,0.345547,2.89396,
13108160,1.22542,0.816047,
1034958,2.01194,0.497033,
538977010,0.345547,2.89396,
2345196,2.39033,0.418352,
4336652,2.73553,0.36556,
9439758,3.66986,0.27249,
-2134584188,2.50296,0.399527,
134777020,0.345547,2.89396,
539002942,0.345547,2.89396,
3874864,3.35078,0.298438,
134750863,0.345547,2.89396,
406060586,4.62526,0.216204,
33720547,0.345547,2.89396,
-2139086088,0.345547,2.89396,
10543675,1.62153,0.616702,
33694351,0.724186,1.38086,
-2139059997,0.724186,1.38086,
538977016,0.724186,1.38086,
3154099,1.80482,0.554072,
134776894,0.724186,1.38086,
539003068,0.724186,1.38086,
134750767,0.724186,1.38086,
33720523,0.724186,1.38086,
33751731,0.753343,1.32742,
-2139086094,0.724186,1.38086,
33694223,0.532354,1.87845,
-2139060029,0.532354,1.87845,
15908643,6.03254,0.165768,
538977008,0.532354,1.87845,
134776892,0.532354,1.87845,
539002940,0.532354,1.87845,
134750735,0.532354,1.87845,
52462,2.83784,0.352381,
33720515,0.532354,1.87845,
-2139086096,0.532354,1.87845,
33694259,0.468737,2.13339,
-2139060020,0.468737,2.13339,
789387,1.71595,0.582768,
-2100853886,2.53537,0.39442,
134777036,0.468737,2.13339,
134875390,0.936732,1.06754,
134750924,0.468737,2.13339,
33720371,0.468737,2.13339,
11534512,0.522758,1.91293,
-2139086132,0.468737,2.13339,
33694435,0.593415,1.68516,
-2139059976,0.593415,1.68516,
13107980,1.3531,0.739044,
141307960,1.50705,0.663548,
538976830,0.593415,1.68516,
134776975,0.593415,1.68516,
539003122,0.593415,1.68516,
541007932,0.886472,1.12807,
134750908,0.593415,1.68516,
33720367,0.593415,1.68516,
11596744,2.63994,0.378796,
-2139086133,0.593415,1.68516,
14091008,3.14508,0.317957,
33694403,0.460572,2.17121,
-2134081344,0.837985,1.19334,
-2139059984,0.460572,2.17121,
2279436,0.748997,1.33512,
540221488,0.837985,1.19334,
538976828,0.460572,2.17121,
9315119,2.87325,0.348038,
789198,1.41198,0.708225,
134776847,0.460572,2.17121,
143139007,0.594149,1.68308,
539003120,0.460572,2.17121,
134750780,0.460572,2.17121,
52282,2.25584,0.443294,
33720335,0.460572,2.17121,
-2139086141,0.460572,2.17121,
14090944,3.06899,0.32584,
2142208,0.970031,1.03089,
33694339,0.334726,2.98752,
-2134081360,1.40516,0.711663,
139200527,0.768065,1.30197,
-2135948350,1.19027,0.840146,
-2139060000,0.334726,2.98752,
13419139,1.29989,0.769296,
10494188,0.801717,1.24732,
4208655,6.06288,0.164938,
540221484,1.40516,0.711663,
538976824,0.334726,2.98752,
3154051,1.03537,0.965838,
552111344,1.43776,0.695526,
134776846,0.334726,2.98752,
539003056,0.334726,2.98752,
134750764,0.334726,2.98752,
33720331,0.334726,2.98752,
33751683,0.486639,2.05491,
-2139086142,0.334726,2.98752,
33694211,0.255827,3.90889,
-2139060032,0.255827,3.90889,
31591167,0.151213,6.61319,
2279424,0.32239,3.10183,
538976816,0.255827,3.90889,
9315116,1.19443,0.837219,
134776844,0.255827,3.90889,
539500792,0.873341,1.14503,
539002928,0.255827,3.90889,
52270,1.70816,0.585425,
33720323,0.255827,3.90889,
-2139086144,0.255827,3.90889,
9962432,1.67213,0.59804,
49480387,0.886472,1.12807,
33735438,2.60568,0.383777,
-2139033469,2.60568,0.383777,
45868,1.97988,0.505081,
538983648,2.60568,0.383777,
3309816,1.65479,0.604306,
134745912,2.60568,0.383777,
539018028,2.60568,0.383777,
134803467,2.60568,0.383777,
717568,1.22227,0.81815,
37683970,2.0624,0.484872,
33701058,2.60568,0.383777,
1082372851,2.54906,0.392301,
15761464,1.08862,0.918594,
327680,5.64721,0.177079,
-2139091024,2.60568,0.383777,
3179023,1.57779,0.633798,
33735426,1.9719,0.507125,
-2139033472,1.9719,0.507125,
538983456,1.9719,0.507125,
539198131,0.465075,2.15019,
134745864,1.9719,0.507125,
539018016,1.9719,0.507125,
134803464,1.9719,0.507125,
9429996,2.50292,0.399533,
33700866,1.9719,0.507125,
1082372803,1.28573,0.777768,
-2139091072,1.9719,0.507125,
33735359,0.770961,1.29708,
29494003,1.2919,0.774054,
34472643,1.19014,0.840237,
-2139049745,0.770961,1.29708,
538979579,0.770961,1.29708,
134745086,0.770961,1.29708,
539001791,0.770961,1.29708,
134799599,0.770961,1.29708,
33700091,0.770961,1.29708,
3127987,2.41311,0.414403,
-2139091202,0.770961,1.29708,
13385216,2.00022,0.499945,
33735407,1.14206,0.875611,
29494015,0.12511,7.99297,
12628872,2.49316,0.401097,
182272,0.538471,1.85711,
-2139049733,1.14206,0.875611,
538979582,1.14206,0.875611,
134745023,1.14206,0.875611,
33981059,0.293449,3.40775,
539001854,1.14206,0.875611,
134799551,1.14206,0.875611,
45337650,1.87783,0.53253,
33700079,1.14206,0.875611,
-2139091205,1.14206,0.875611,
33735311,1.04044,0.961132,
8397004,1.27933,0.781659,
-2139049757,1.04044,0.961132,
538979576,1.04044,0.961132,
134744894,1.04044,0.961132,
21907791,1.06448,0.939426,
1086901120,0.302108,3.31007,
309362018,2.09033,0.478393,
539001788,1.04044,0.961132,
271774240,0.302108,3.31007,
134799407,1.04044,0.961132,
45337614,1.89684,0.527193,
33700043,1.04044,0.961132,
-2139091214,1.04044,0.961132,
33735183,1.35853,0.73609,
-2139049789,1.35853,0.73609,
538979568,1.35853,0.73609,
134744892,1.35853,0.73609,
539001660,1.35853,0.73609,
33700035,1.35853,0.73609,
-2139091216,1.35853,0.73609,
33735179,0.528522,1.89207,
991244,1.77359,0.563828,
-2139049790,0.528522,1.89207,
538979504,0.528522,1.89207,
134744876,0.528522,1.89207,
539001656,0.528522,1.89207,
134799374,0.528522,1.89207,
2894636,2.58382,0.387024,
37682883,1.14721,0.87168,
33699971,0.528522,1.89207,
-2139091232,0.528522,1.89207,
33735347,0.576948,1.73326,
-2139049748,0.576948,1.73326,
538979387,0.576948,1.73326,
134745038,0.576948,1.73326,
539001779,0.576948,1.73326,
539500795,0.936732,1.06754,
539002931,0.468737,2.13339,
134799596,0.576948,1.73326,
33699899,0.576948,1.73326,
-2139091250,0.576948,1.73326,
33735219,0.662255,1.50999,
46856975,1.23518,0.809599,
-2139049780,0.662255,1.50999,
9314316,0.751596,1.3305,
-2100294781,2.80833,0.356084,
538979379,0.662255,1.50999,
134745036,0.662255,1.50999,
539001651,0.662255,1.50999,
134799564,0.662255,1.50999,
33699891,0.662255,1.50999,
134875198,0.873341,1.14503,
134750732,0.255827,3.90889,
-2139091252,0.662255,1.50999,
34482191,0.965868,1.03534,
33735395,0.460945,2.16946,
-2139049736,0.460945,2.16946,
14355200,1.58763,0.62987,
166076,1.65322,0.60488,
538979390,0.460945,2.16946,
134744975,0.460945,2.16946,
539001842,0.460945,2.16946,
134799548,0.460945,2.16946,
-2138266676,1.37637,0.726549,
33699887,0.460945,2.16946,
169041114,3.19588,0.312903,
-2139091253,0.460945,2.16946,
33735203,0.179566,5.56898,
-2139049784,0.179566,5.56898,
538979378,0.179566,5.56898,
539001650,0.179566,5.56898,
134799500,0.179566,5.56898,
146279372,0.903626,1.10665,
33699875,0.179566,5.56898,
37356083,0.628957,1.58993,
-2139091256,0.179566,5.56898,
33735363,1.24332,0.804298,
