3197452,0.416751,0.342679,-0.416751,-0.342679,
8787076,0.001,1.4119,-0.001,-1.4119,
200648,0.266694,0.001,-0.266694,-0.001,
832003,0.416751,0.342679,-0.416751,-0.342679,
240832,0.416751,0.342679,-0.416751,-0.342679,
12642307,0.416751,0.342679,-0.416751,-0.342679,
3160768,0.416751,0.342679,-0.416751,-0.342679,
822832,0.416751,0.342679,-0.416751,-0.342679,
238348,0.416751,0.342679,-0.416751,-0.342679,
8404512,0.342679,0.416751,-0.342679,-0.416751,
2133768,0.342679,0.416751,-0.342679,-0.416751,
582402,0.342679,0.416751,-0.342679,-0.416751,
194688,0.342679,0.416751,-0.342679,-0.416751,
8436738,0.342679,0.416751,-0.342679,-0.416751,
2109312,0.342679,0.416751,-0.342679,-0.416751,
576288,0.342679,0.416751,-0.342679,-0.416751,
193032,0.342679,0.416751,-0.342679,-0.416751,
12593920,0.001,-0.00328646,-0.001,0.00328646,
19107586,0.108827,0.001,-0.108827,-0.001,
3197440,0.001,-0.00328646,-0.001,0.00328646,
832000,0.001,-0.00328646,-0.001,0.00328646,
12642304,0.001,-0.00328646,-0.001,0.00328646,
238336,0.001,-0.00328646,-0.001,0.00328646,
8404480,-0.00328646,0.001,0.00328646,-0.001,
2133760,-0.00328646,0.001,0.00328646,-0.001,
194560,-0.00328646,0.001,0.00328646,-0.001,
8436736,-0.00328646,0.001,0.00328646,-0.001,
2109184,-0.00328646,0.001,0.00328646,-0.001,
9162684,0.183879,0.001,-0.183879,-0.001,
15728776,0.001,1.77793,-0.001,-1.77793,
576256,-0.00328646,0.001,0.00328646,-0.001,
12593187,0.001,0.307761,-0.001,-0.307761,
3148488,0.001,0.307761,-0.001,-0.307761,
237708,0.001,0.307761,-0.001,-0.307761,
12845744,1.58519,1.40966,-1.58519,-1.40966,
12593202,0.001,0.307761,-0.001,-0.307761,
1247936,0.506156,0.001,-0.506156,-0.001,
237768,0.001,0.307761,-0.001,-0.307761,
8404018,0.307761,0.001,-0.307761,-0.001,
2101132,0.307761,0.001,-0.307761,-0.001,
574243,0.307761,0.001,-0.307761,-0.001,
3731976,0.001,-1.01351,-0.001,1.01351,
8404003,0.307761,0.001,-0.307761,-0.001,
2101192,0.307761,0.001,-0.307761,-0.001,
5120014,1.01016,0.001,-1.01016,-0.001,
574258,0.307761,0.001,-0.307761,-0.001,
192652,0.307761,0.001,-0.307761,-0.001,
12593328,0.001,0.243402,-0.001,-0.243402,
819723,0.001,0.243402,-0.001,-0.243402,
12593283,0.001,0.243402,-0.001,-0.243402,
3148512,0.001,0.243402,-0.001,-0.243402,
819768,0.001,0.243402,-0.001,-0.243402,
995208,0.001,0.358864,-0.001,-0.358864,
237582,0.001,0.243402,-0.001,-0.243402,
8404192,0.243402,0.001,-0.243402,-0.001,
2101048,0.243402,0.001,-0.243402,-0.001,
574222,0.243402,0.001,-0.243402,-0.001,
192643,0.243402,0.001,-0.243402,-0.001,
8404162,0.243402,0.001,-0.243402,-0.001,
15990978,1.01689,1.11622,-1.01689,-1.11622,
2101168,0.243402,0.001,-0.243402,-0.001,
574252,0.243402,0.001,-0.243402,-0.001,
192523,0.243402,0.001,-0.243402,-0.001,
12593200,-0.352529,-0.48606,0.352529,0.48606,
3148300,-0.352529,-0.48606,0.352529,0.48606,
819715,-0.352529,-0.48606,0.352529,0.48606,
237760,-0.352529,-0.48606,0.352529,0.48606,
12593155,-0.352529,-0.48606,0.352529,0.48606,
10977282,0.001,2.01738,-0.001,-2.01738,
2138312,0.001,0.266694,-0.001,-0.266694,
3148480,-0.352529,-0.48606,0.352529,0.48606,
819760,-0.352529,-0.48606,0.352529,0.48606,
237580,-0.352529,-0.48606,0.352529,0.48606,
8404000,-0.48606,-0.352529,0.48606,0.352529,
574210,-0.48606,-0.352529,0.48606,0.352529,
192640,-0.48606,-0.352529,0.48606,0.352529,
8403970,-0.48606,-0.352529,0.48606,0.352529,
574240,-0.48606,-0.352529,0.48606,0.352529,
192520,-0.48606,-0.352529,0.48606,0.352529,
1087033219,1.278,0.001,-1.278,-0.001,
12593280,0.001,0.645434,-0.001,-0.645434,
819720,0.001,0.645434,-0.001,-0.645434,
83672106,0.001,0.0857546,-0.001,-0.0857546,
2101040,0.645434,0.001,-0.645434,-0.001,
574220,0.645434,0.001,-0.645434,-0.001,
192515,0.645434,0.001,-0.645434,-0.001,
12593344,0.001,-0.702126,-0.001,0.702126,
3148336,0.001,-0.702126,-0.001,0.702126,
819724,0.001,-0.702126,-0.001,0.702126,
574216,-0.702126,0.001,0.702126,-0.001,
192514,-0.702126,0.001,0.702126,-0.001,
12593152,0.001,1.32205,-0.001,-1.32205,
819712,0.001,1.32205,-0.001,-1.32205,
237568,0.001,1.32205,-0.001,-1.32205,
574208,1.32205,0.001,-1.32205,-0.001,
192512,1.32205,0.001,-1.32205,-0.001,
12627470,0.001,-0.885957,-0.001,0.885957,
244280,0.001,-0.885957,-0.001,0.885957,
12630572,0.001,-0.885957,-0.001,0.885957,
3190283,0.001,-0.885957,-0.001,0.885957,
830402,0.001,-0.885957,-0.001,0.885957,
12631246,-0.333969,0.001,0.333969,-0.001,
256688,0.001,-0.885957,-0.001,0.885957,
8452875,-0.885957,0.001,0.885957,-0.001,
2162370,-0.885957,0.001,0.885957,-0.001,
192300,-0.885957,0.001,0.885957,-0.001,
2161422,-0.885957,0.001,0.885957,-0.001,
589443,-0.885957,0.001,0.885957,-0.001,
12627650,0.001,0.30317,-0.001,-0.30317,
846380,0.001,0.30317,-0.001,-0.30317,
244235,0.001,0.30317,-0.001,-0.30317,
2276530,-0.169351,-0.0637363,0.169351,0.0637363,
12630752,0.001,0.30317,-0.001,-0.30317,
3190328,0.001,0.30317,-0.001,-0.30317,
830222,0.001,0.30317,-0.001,-0.30317,
256643,0.001,0.30317,-0.001,-0.30317,
8452995,0.30317,0.001,-0.30317,-0.001,
573240,0.30317,0.001,-0.30317,-0.001,
12061744,1.33309,0.001,-1.33309,-0.001,
192270,0.30317,0.001,-0.30317,-0.001,
8449968,0.30317,0.001,-0.30317,-0.001,
2666536,0.001,0.243032,-0.001,-0.243032,
2161452,0.30317,0.001,-0.30317,-0.001,
589323,0.30317,0.001,-0.30317,-0.001,
180162,0.30317,0.001,-0.30317,-0.001,
12627595,0.001,-0.177567,-0.001,0.177567,
846520,0.001,-0.177567,-0.001,0.177567,
244270,0.001,-0.177567,-0.001,0.177567,
12630712,0.001,-0.177567,-0.001,0.177567,
830347,0.001,-0.177567,-0.001,0.177567,
256738,0.001,-0.177567,-0.001,0.177567,
8453070,-0.177567,0.001,0.177567,-0.001,
28552994,0.001,-0.263729,-0.001,0.263729,
2162355,-0.177567,0.001,0.177567,-0.001,
13831875,-0.324311,0.001,0.324311,-0.001,
573420,-0.177567,0.001,0.177567,-0.001,
192315,-0.177567,0.001,0.177567,-0.001,
8450028,-0.177567,0.001,0.177567,-0.001,
589518,-0.177567,0.001,0.177567,-0.001,
70008010,0.532791,0.001,-0.532791,-0.001,
2326754,0.001,-0.210938,-0.001,0.210938,
180147,-0.177567,0.001,0.177567,-0.001,
7538699,0.001,1.40929,-0.001,-1.40929,
846336,0.001,-0.168458,-0.001,0.168458,
244224,0.001,-0.168458,-0.001,0.168458,
12630528,0.001,-0.168458,-0.001,0.168458,
3190272,0.001,-0.168458,-0.001,0.168458,
8532739,2.20833,0.001,-2.20833,-0.001,
830208,0.001,-0.168458,-0.001,0.168458,
256512,0.001,-0.168458,-0.001,0.168458,
8452864,-0.168458,0.001,0.168458,-0.001,
573184,-0.168458,0.001,0.168458,-0.001,
192256,-0.168458,0.001,0.168458,-0.001,
2893868,0.114824,0.0487736,-0.114824,-0.0487736,
8449792,-0.168458,0.001,0.168458,-0.001,
179968,-0.168458,0.001,0.168458,-0.001,
850616,0.001,-0.34954,-0.001,0.34954,
245294,0.001,-0.34954,-0.001,0.34954,
3194414,0.001,-0.34954,-0.001,0.34954,
831371,0.001,-0.34954,-0.001,0.34954,
8452814,-0.34954,0.001,0.34954,-0.001,
2145971,-0.34954,0.001,0.34954,-0.001,
4357454,-0.0805763,0.001,0.0805763,-0.001,
569324,-0.34954,0.001,0.34954,-0.001,
191291,-0.34954,0.001,0.34954,-0.001,
4392972,-1.51472,-1.02644,1.51472,1.02644,
8433644,-0.34954,0.001,0.34954,-0.001,
2157371,-0.34954,0.001,0.34954,-0.001,
588494,-0.34954,0.001,0.34954,-0.001,
179891,-0.34954,0.001,0.34954,-0.001,
12627840,0.001,-0.246975,-0.001,0.246975,
3205920,0.001,-0.246975,-0.001,0.246975,
245250,0.001,-0.246975,-0.001,0.246975,
831240,0.001,-0.246975,-0.001,0.246975,
256770,0.001,-0.246975,-0.001,0.246975,
8452800,-0.246975,0.001,0.246975,-0.001,
2145840,-0.246975,0.001,0.246975,-0.001,
569100,-0.246975,0.001,0.246975,-0.001,
8433600,-0.246975,0.001,0.246975,-0.001,
2157360,-0.246975,0.001,0.246975,-0.001,
588300,-0.246975,0.001,0.246975,-0.001,
179715,-0.246975,0.001,0.246975,-0.001,
12627712,-0.12636,0.00192252,0.12636,-0.00192252,
3205888,-0.12636,0.00192252,0.12636,-0.00192252,
850432,-0.12636,0.00192252,0.12636,-0.00192252,
245248,-0.12636,0.00192252,0.12636,-0.00192252,
12646912,-0.12636,0.00192252,0.12636,-0.00192252,
831232,-0.12636,0.00192252,0.12636,-0.00192252,
9216968,0.001,-0.811769,-0.001,0.811769,
2145792,0.00192252,-0.12636,-0.00192252,0.12636,
569088,0.00192252,-0.12636,-0.00192252,0.12636,
15975107,-0.805913,0.001,0.805913,-0.001,
191232,0.00192252,-0.12636,-0.00192252,0.12636,
8433408,0.00192252,-0.12636,-0.00192252,0.12636,
588288,0.00192252,-0.12636,-0.00192252,0.12636,
10533934,0.001,0.305934,-0.001,-0.305934,
179712,0.00192252,-0.12636,-0.00192252,0.12636,
12626958,0.001,-0.0216968,-0.001,0.0216968,
838368,0.001,-0.0216968,-0.001,0.0216968,
242232,0.001,-0.0216968,-0.001,0.0216968,
12597804,0.001,-0.0216968,-0.001,0.0216968,
3055820,0.863563,0.001,-0.863563,-0.001,
3182091,0.001,-0.0216968,-0.001,0.0216968,
3375928,-0.445432,0.001,0.445432,-0.001,
2113218,-0.0216968,0.001,0.0216968,-0.001,
561072,-0.0216968,0.001,0.0216968,-0.001,
12816328,0.951271,0.001,-0.951271,-0.001,
189228,-0.0216968,0.001,0.0216968,-0.001,
8400696,-0.0216968,0.001,0.0216968,-0.001,
2149134,-0.0216968,0.001,0.0216968,-0.001,
9046528,0.001,-0.82302,-0.001,0.82302,
586371,-0.0216968,0.001,0.0216968,-0.001,
179424,-0.0216968,0.001,0.0216968,-0.001,
3030574,0.001,0.186399,-0.001,-0.186399,
12627170,0.001,0.653028,-0.001,-0.653028,
3156920,0.001,0.653028,-0.001,-0.653028,
838190,0.001,0.653028,-0.001,-0.653028,
242315,0.001,0.653028,-0.001,-0.653028,
12597986,0.001,0.653028,-0.001,-0.653028,
256139,0.001,0.653028,-0.001,-0.653028,
8452275,0.653028,0.001,-0.653028,-0.001,
2113260,0.653028,0.001,-0.653028,-0.001,
560955,0.653028,0.001,-0.653028,-0.001,
1704642,0.622423,0.001,-0.622423,-0.001,
189390,0.653028,0.001,-0.653028,-0.001,
10547426,0.189593,0.40805,-0.189593,-0.40805,
8400819,0.653028,0.001,-0.653028,-0.001,
15786624,0.001,0.436183,-0.001,-0.436183,
2149356,0.653028,0.001,-0.653028,-0.001,
586299,0.653028,0.001,-0.653028,-0.001,
3967536,0.001,-0.138013,-0.001,0.138013,
179406,0.653028,0.001,-0.653028,-0.001,
3156912,0.001,0.717859,-0.001,-0.717859,
838188,0.001,0.717859,-0.001,-0.717859,
13500642,0.650873,0.001,-0.650873,-0.001,
242187,0.001,0.717859,-0.001,-0.717859,
12597984,0.001,0.717859,-0.001,-0.717859,
3182136,0.001,0.717859,-0.001,-0.717859,
828174,0.001,0.717859,-0.001,-0.717859,
8716288,-0.0446803,-1.32296,0.0446803,1.32296,
256131,0.001,0.717859,-0.001,-0.717859,
8452227,0.717859,0.001,-0.717859,-0.001,
2113248,0.717859,0.001,-0.717859,-0.001,
560952,0.717859,0.001,-0.717859,-0.001,
12058672,1.78738,0.001,-1.78738,-0.001,
189198,0.717859,0.001,-0.717859,-0.001,
8400816,0.717859,0.001,-0.717859,-0.001,
2149164,0.717859,0.001,-0.717859,-0.001,
2957356,0.675239,0.670552,-0.675239,-0.670552,
179394,0.717859,0.001,-0.717859,-0.001,
3156864,0.001,1.31402,-0.001,-1.31402,
838176,0.001,1.31402,-0.001,-1.31402,
242184,0.001,1.31402,-0.001,-1.31402,
12597792,0.001,1.31402,-0.001,-1.31402,
4192256,0.789251,0.001,-0.789251,-0.001,
3182088,0.001,1.31402,-0.001,-1.31402,
8452099,1.31402,0.001,-1.31402,-0.001,
2113216,1.31402,0.001,-1.31402,-0.001,
1704448,1.07763,0.0577748,-1.07763,-0.0577748,
189196,1.31402,0.001,-1.31402,-0.001,
8400688,1.31402,0.001,-1.31402,-0.001,
10735560,0.968053,0.001,-0.968053,-0.001,
2654216,0.001,-0.958719,-0.001,0.958719,
2149132,1.31402,0.001,-1.31402,-0.001,
586243,1.31402,0.001,-1.31402,-0.001,
179392,1.31402,0.001,-1.31402,-0.001,
12626955,0.001,0.273922,-0.001,-0.273922,
3156930,0.001,0.273922,-0.001,-0.273922,
838320,0.001,0.273922,-0.001,-0.273922,
242220,0.001,0.273922,-0.001,-0.273922,
3506304,0.001,2.90891,-0.001,-2.90891,
12597816,0.001,0.273922,-0.001,-0.273922,
3182094,0.001,0.273922,-0.001,-0.273922,
12378240,0.001,0.616725,-0.001,-0.616725,
256224,0.001,0.273922,-0.001,-0.273922,
2113155,0.273922,0.001,-0.273922,-0.001,
561120,0.273922,0.001,-0.273922,-0.001,
189240,0.273922,0.001,-0.273922,-0.001,
8400684,0.273922,0.001,-0.273922,-0.001,
2149131,0.273922,0.001,-0.273922,-0.001,
179376,0.273922,0.001,-0.273922,-0.001,
12627136,-0.756708,-0.577931,0.756708,0.577931,
838156,-0.756708,-0.577931,0.756708,0.577931,
2893870,0.001,-0.263929,-0.001,0.263929,
242179,-0.756708,-0.577931,0.756708,0.577931,
782979,-0.246927,0.001,0.246927,-0.001,
3182128,-0.756708,-0.577931,0.756708,0.577931,
2343424,0.569015,0.569015,-0.569015,-0.569015,
828172,-0.756708,-0.577931,0.756708,0.577931,
256003,-0.756708,-0.577931,0.756708,0.577931,
8452224,-0.577931,-0.756708,0.577931,0.756708,
2113056,-0.577931,-0.756708,0.577931,0.756708,
560904,-0.577931,-0.756708,0.577931,0.756708,
189186,-0.577931,-0.756708,0.577931,0.756708,
2339760,0.00441867,0.001,-0.00441867,-0.001,
8400768,-0.577931,-0.756708,0.577931,0.756708,
2149152,-0.577931,-0.756708,0.577931,0.756708,
586248,-0.577931,-0.756708,0.577931,0.756708,
10533424,0.001,0.777995,-0.001,-0.777995,
179202,-0.577931,-0.756708,0.577931,0.756708,
838144,0.001,0.557498,-0.001,-0.557498,
242176,0.001,0.557498,-0.001,-0.557498,
12597760,0.001,0.557498,-0.001,-0.557498,
828160,0.001,0.557498,-0.001,-0.557498,
256000,0.001,0.557498,-0.001,-0.557498,
2113024,0.557498,0.001,-0.557498,-0.001,
560896,0.557498,0.001,-0.557498,-0.001,
189184,0.557498,0.001,-0.557498,-0.001,
2339632,0.0919137,0.001,-0.0919137,-0.001,
8400640,0.557498,0.001,-0.557498,-0.001,
2149120,0.557498,0.001,-0.557498,-0.001,
586240,0.557498,0.001,-0.557498,-0.001,
179200,0.557498,0.001,-0.557498,-0.001,
2941104,0.001,-0.498492,-0.001,0.498492,
920768,0.7944,0.001,-0.7944,-0.001,
3193646,0.001,0.0578725,-0.001,-0.0578725,
847499,0.001,0.0578725,-0.001,-0.0578725,
12630923,0.001,0.0578725,-0.001,-0.0578725,
8436716,0.0578725,0.001,-0.0578725,-0.001,
2158139,0.0578725,0.001,-0.0578725,-0.001,
572366,0.0578725,0.001,-0.0578725,-0.001,
14713344,0.001,-1.43101,-0.001,1.43101,
192179,0.0578725,0.001,-0.0578725,-0.001,
8449742,0.0578725,0.001,-0.0578725,-0.001,
2145203,0.0578725,0.001,-0.0578725,-0.001,
585452,0.0578725,0.001,-0.0578725,-0.001,
179003,0.0578725,0.001,-0.0578725,-0.001,
12643968,0.001,0.278144,-0.001,-0.278144,
3193632,0.001,0.278144,-0.001,-0.278144,
847368,0.001,0.278144,-0.001,-0.278144,
244482,0.001,0.278144,-0.001,-0.278144,
508896,1.88898,1.64692,-1.88898,-1.64692,
12630912,0.001,0.278144,-0.001,-0.278144,
834312,0.001,0.278144,-0.001,-0.278144,
8436672,0.278144,0.001,-0.278144,-0.001,
14911499,0.001,0.331634,-0.001,-0.331634,
2158128,0.278144,0.001,-0.278144,-0.001,
572172,0.278144,0.001,-0.278144,-0.001,
192003,0.278144,0.001,-0.278144,-0.001,
8449728,0.278144,0.001,-0.278144,-0.001,
10731500,1.5103,0.001,-1.5103,-0.001,
2145072,0.278144,0.001,-0.278144,-0.001,
585228,0.278144,0.001,-0.278144,-0.001,
12643554,0.001,0.211707,-0.001,-0.211707,
839214,0.001,0.211707,-0.001,-0.211707,
242571,0.001,0.211707,-0.001,-0.211707,
12598242,0.001,0.211707,-0.001,-0.211707,
3198648,0.001,0.211707,-0.001,-0.211707,
832302,0.001,0.211707,-0.001,-0.211707,
257163,0.001,0.211707,-0.001,-0.211707,
13107918,0.560866,-0.354605,-0.560866,0.354605,
8435891,0.211707,0.001,-0.211707,-0.001,
2109164,0.211707,0.001,-0.211707,-0.001,
559931,0.211707,0.001,-0.211707,-0.001,
189134,0.211707,0.001,-0.211707,-0.001,
8400563,0.211707,0.001,-0.211707,-0.001,
582203,0.211707,0.001,-0.211707,-0.001,
17730051,0.001,0.926016,-0.001,-0.926016,
11669043,0.661024,0.001,-0.661024,-0.001,
178382,0.211707,0.001,-0.211707,-0.001,
3869704,0.001,0.975593,-0.001,-0.975593,
839200,0.001,0.479261,-0.001,-0.479261,
242440,0.001,0.479261,-0.001,-0.479261,
12598048,0.001,0.479261,-0.001,-0.479261,
733184,0.77382,0.839422,-0.77382,-0.839422,
8435715,0.479261,0.001,-0.479261,-0.001,
559920,0.479261,0.001,-0.479261,-0.001,
272429216,-0.37082,0.001,0.37082,-0.001,
188940,0.479261,0.001,-0.479261,-0.001,
2132748,0.479261,0.001,-0.479261,-0.001,
582147,0.479261,0.001,-0.479261,-0.001,
89872734,0.001,0.10893,-0.001,-0.10893,
12594882,0.001,0.683345,-0.001,-0.683345,
782339,0.369668,0.001,-0.369668,-0.001,
3181488,0.001,0.683345,-0.001,-0.683345,
844332,0.001,0.683345,-0.001,-0.683345,
243723,0.001,0.683345,-0.001,-0.683345,
12630240,0.001,0.683345,-0.001,-0.683345,
1085047488,0.001,0.407956,-0.001,-0.407956,
3157560,0.001,0.683345,-0.001,-0.683345,
271294512,0.001,0.407956,-0.001,-0.407956,
822030,0.001,0.683345,-0.001,-0.683345,
254595,0.001,0.683345,-0.001,-0.683345,
2342835,0.289098,0.001,-0.289098,-0.001,
8403843,0.683345,0.001,-0.683345,-0.001,
2150112,0.683345,0.001,-0.683345,-0.001,
570168,0.683345,0.001,-0.683345,-0.001,
1706754,0.001,0.571205,-0.001,-0.571205,
8651659,0.001,1.22721,-0.001,-1.22721,
191502,0.683345,0.001,-0.683345,-0.001,
8449200,0.683345,0.001,-0.683345,-0.001,
2112300,0.683345,0.001,-0.683345,-0.001,
577035,0.683345,0.001,-0.683345,-0.001,
177090,0.683345,0.001,-0.683345,-0.001,
12594688,0.001,0.299377,-0.001,-0.299377,
9178174,0.81845,0.001,-0.81845,-0.001,
844288,0.001,0.299377,-0.001,-0.299377,
12630016,0.001,0.299377,-0.001,-0.299377,
3157504,0.001,0.299377,-0.001,-0.299377,
2149888,0.299377,0.001,-0.299377,-0.001,
570112,0.299377,0.001,-0.299377,-0.001,
191488,0.299377,0.001,-0.299377,-0.001,
8449024,0.299377,0.001,-0.299377,-0.001,
176896,0.299377,0.001,-0.299377,-0.001,
12594186,0.001,1.0816,-0.001,-1.0816,
3148674,0.001,1.0816,-0.001,-1.0816,
3866760,0.001,1.81884,-0.001,-1.81884,
836256,0.001,1.0816,-0.001,-1.0816,
241704,0.001,1.0816,-0.001,-1.0816,
2896780,0.58317,0.001,-0.58317,-0.001,
3149322,0.001,1.0816,-0.001,-1.0816,
820098,0.001,1.0816,-0.001,-1.0816,
254112,0.001,1.0816,-0.001,-1.0816,
558064,1.0816,0.001,-1.0816,-0.001,
188476,1.0816,0.001,-1.0816,-0.001,
8399932,1.0816,0.001,-1.0816,-0.001,
2099983,1.0816,0.001,-1.0816,-0.001,
700418,0.001,0.475009,-0.001,-0.475009,
574147,1.0816,0.001,-1.0816,-0.001,
176368,1.0816,0.001,-1.0816,-0.001,
724748,-0.000371161,0.001,0.000371161,-0.001,
12594222,0.001,0.614613,-0.001,-0.614613,
3148683,0.001,0.614613,-0.001,-0.614613,
836322,0.001,0.614613,-0.001,-0.614613,
241848,0.001,0.614613,-0.001,-0.614613,
2243072,0.001,0.876064,-0.001,-0.876064,
12597294,0.001,0.614613,-0.001,-0.614613,
3149451,0.001,0.614613,-0.001,-0.614613,
254136,0.001,0.614613,-0.001,-0.614613,
700472,0.001,-0.292246,-0.001,0.292246,
8403003,0.614613,0.001,-0.614613,-0.001,
2100942,0.614613,0.001,-0.614613,-0.001,
558003,0.614613,0.001,-0.614613,-0.001,
188652,0.614613,0.001,-0.614613,-0.001,
8399931,0.614613,0.001,-0.614613,-0.001,
2100174,0.614613,0.001,-0.614613,-0.001,
15726651,0.639444,0.001,-0.639444,-0.001,
574131,0.614613,0.001,-0.614613,-0.001,
176364,0.614613,0.001,-0.614613,-0.001,
12594402,0.001,0.534517,-0.001,-0.534517,
8452110,0.273922,0.001,-0.273922,-0.001,
3148728,0.001,0.534517,-0.001,-0.534517,
836142,0.001,0.534517,-0.001,-0.534517,
241803,0.001,0.534517,-0.001,-0.534517,
12597474,0.001,0.534517,-0.001,-0.534517,
3149496,0.001,0.534517,-0.001,-0.534517,
820014,0.001,0.534517,-0.001,-0.534517,
254091,0.001,0.534517,-0.001,-0.534517,
8403123,0.534517,0.001,-0.534517,-0.001,
16089216,0.001,4.59869,-0.001,-4.59869,
557883,0.534517,0.001,-0.534517,-0.001,
8522508,0.238036,0.001,-0.238036,-0.001,
188622,0.534517,0.001,-0.534517,-0.001,
15737472,0.001,0.838908,-0.001,-0.838908,
2100204,0.534517,0.001,-0.534517,-0.001,
574011,0.534517,0.001,-0.534517,-0.001,
176334,0.534517,0.001,-0.534517,-0.001,
12594370,0.001,0.195336,-0.001,-0.195336,
3148720,0.001,0.195336,-0.001,-0.195336,
836140,0.001,0.195336,-0.001,-0.195336,
241675,0.001,0.195336,-0.001,-0.195336,
12597472,0.001,0.195336,-0.001,-0.195336,
3149368,0.001,0.195336,-0.001,-0.195336,
819982,0.001,0.195336,-0.001,-0.195336,
254083,0.001,0.195336,-0.001,-0.195336,
585708,-0.794752,0.001,0.794752,-0.001,
2100960,0.195336,0.001,-0.195336,-0.001,
557880,0.195336,0.001,-0.195336,-0.001,
188430,0.195336,0.001,-0.195336,-0.001,
8400048,0.195336,0.001,-0.195336,-0.001,
2100012,0.195336,0.001,-0.195336,-0.001,
573963,0.195336,0.001,-0.195336,-0.001,
176322,0.195336,0.001,-0.195336,-0.001,
3148672,0.986704,0.957382,-0.986704,-0.957382,
3866632,0.001,1.78738,-0.001,-1.78738,
11569163,0.001,0.248696,-0.001,-0.248696,
836128,0.986704,0.957382,-0.986704,-0.957382,
241672,0.986704,0.957382,-0.986704,-0.957382,
12597280,0.986704,0.957382,-0.986704,-0.957382,
3149320,0.986704,0.957382,-0.986704,-0.957382,
819970,0.986704,0.957382,-0.986704,-0.957382,
700416,0.319681,0.483064,-0.319681,-0.483064,
8402947,0.957382,0.986704,-0.957382,-0.986704,
2100928,0.957382,0.986704,-0.957382,-0.986704,
557872,0.957382,0.986704,-0.957382,-0.986704,
188428,0.957382,0.986704,-0.957382,-0.986704,
8399920,0.957382,0.986704,-0.957382,-0.986704,
2099980,0.957382,0.986704,-0.957382,-0.986704,
573955,0.957382,0.986704,-0.957382,-0.986704,
278982688,2.28621,0.001,-2.28621,-0.001,
176320,0.957382,0.986704,-0.957382,-0.986704,
836227,-0.62557,-0.721222,0.62557,0.721222,
241888,-0.62557,-0.721222,0.62557,0.721222,
12597259,-0.62557,-0.721222,0.62557,0.721222,
3149506,-0.62557,-0.721222,0.62557,0.721222,
7891320,0.001,-0.108585,-0.001,0.108585,
820144,-0.62557,-0.721222,0.62557,0.721222,
253996,-0.62557,-0.721222,0.62557,0.721222,
8402988,-0.721222,-0.62557,0.721222,0.62557,
2100747,-0.721222,-0.62557,0.721222,0.62557,
1082700488,0.001,0.0377031,-0.001,-0.0377031,
558018,-0.721222,-0.62557,0.721222,0.62557,
188592,-0.721222,-0.62557,0.721222,0.62557,
1707523,1.26889,0.001,-1.26889,-0.001,
8399886,-0.721222,-0.62557,0.721222,0.62557,
2100099,-0.721222,-0.62557,0.721222,0.62557,
13351810,0.001,-0.197929,-0.001,0.197929,
12594184,0.001,-0.323703,-0.001,0.323703,
3148546,0.001,-0.323703,-0.001,0.323703,
23817546,0.001,0.00698026,-0.001,-0.00698026,
836224,0.001,-0.323703,-0.001,0.323703,
241696,0.001,-0.323703,-0.001,0.323703,
12597256,0.001,-0.323703,-0.001,0.323703,
3401856,0.001,0.652078,-0.001,-0.652078,
3149314,0.001,-0.323703,-0.001,0.323703,
8522627,0.0045441,0.769542,-0.0045441,-0.769542,
820096,0.001,-0.323703,-0.001,0.323703,
253984,0.001,-0.323703,-0.001,0.323703,
8402956,-0.323703,0.001,0.323703,-0.001,
2100739,-0.323703,0.001,0.323703,-0.001,
558016,-0.323703,0.001,0.323703,-0.001,
188464,-0.323703,0.001,0.323703,-0.001,
8399884,-0.323703,0.001,0.323703,-0.001,
2099971,-0.323703,0.001,0.323703,-0.001,
195331,-0.0350548,0.001,0.0350548,-0.001,
574144,-0.323703,0.001,0.323703,-0.001,
176176,-0.323703,0.001,0.323703,-0.001,
12594304,0.001,1.3633,-0.001,-1.3633,
3148576,0.001,1.3633,-0.001,-1.3633,
836104,0.001,1.3633,-0.001,-1.3633,
241666,0.001,1.3633,-0.001,-1.3633,
12597376,0.001,1.3633,-0.001,-1.3633,
15523902,0.001,-0.361684,-0.001,0.361684,
3149344,0.001,1.3633,-0.001,-1.3633,
253954,0.001,1.3633,-0.001,-1.3633,
8403136,1.3633,0.001,-1.3633,-0.001,
7151624,4.49998,3.08086,-4.49998,-3.08086,
2100784,1.3633,0.001,-1.3633,-0.001,
557836,1.3633,0.001,-1.3633,-0.001,
2339056,-0.771914,0.001,0.771914,-0.001,
14713614,0.001,0.0366538,-0.001,-0.0366538,
8400064,1.3633,0.001,-1.3633,-0.001,
573964,1.3633,0.001,-1.3633,-0.001,
176131,1.3633,0.001,-1.3633,-0.001,
3123851,0.001,0.936064,-0.001,-0.936064,
11584008,0.001,1.21877,-0.001,-1.21877,
12594176,-0.115284,0.156563,0.115284,-0.156563,
2896002,0.001,0.701503,-0.001,-0.701503,
3148544,-0.115284,0.156563,0.115284,-0.156563,
836096,-0.115284,0.156563,0.115284,-0.156563,
241664,-0.115284,0.156563,0.115284,-0.156563,
12597248,-0.115284,0.156563,0.115284,-0.156563,
2896770,0.001,0.323128,-0.001,-0.323128,
3149312,-0.115284,0.156563,0.115284,-0.156563,
8522499,0.634813,0.53609,-0.634813,-0.53609,
819968,-0.115284,0.156563,0.115284,-0.156563,
